id_str,user_id_str,in_reply_to_status_id_str,in_reply_to_user_id_str,created_at,in_reply_to_screen_name,source,user_name,user_screen_name,user_created_at,user_statuses_count,user_description,user_location,user_verified,user_followers_count,user_friends_count,user_url,text,entities_hashtags,entities_urls,entities_user_mentions,retweeted_status_id
1482018709241831426,725843938477748224,1481880778002763781,24372390,2022-01-14 15:56:09+00:00,KevinRochester,Twitter Web App,Terry 🏳️‍🌈,hanaleiboy,Fri Apr 29 00:27:35 +0000 2016,21200,Gene's husband. Dads to 2 adopted felines. Cancer survivor. Pfizer x3. Worked @ USPS. Fmr APWU mbr. Liberal Democrat. #ADOPTDONTSHOP,Wisconsin,False,3353,3386,,"@KevinRochester @nerakk57 @SenatorBaldwin @US_FDA @RedCross I know Kevin, it's frustrating and infuriating. I donat… https://t.co/M3gGhxavL9",[],"[{'url': 'https://t.co/M3gGhxavL9', 'expanded_url': 'https://twitter.com/i/web/status/1482018709241831426', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'screen_name': 'KevinRochester', 'name': 'Kevin', 'id': 24372390, 'id_str': '24372390', 'indices': [0, 15]}, {'screen_name': 'nerakk57', 'name': 'nerakk', 'id': 363652056, 'id_str': '363652056', 'indices': [16, 25]}, {'screen_name': 'SenatorBaldwin', 'name': 'Sen. Tammy Baldwin', 'id': 1074518754, 'id_str': '1074518754', 'indices': [26, 41]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [42, 49]}, {'screen_name': 'RedCross', 'name': 'American Red Cross', 'id': 6519522, 'id_str': '6519522', 'indices': [50, 59]}]",
1482018579369373703,1120097527,,,2022-01-14 15:55:38+00:00,,Twitter for iPhone,Jack Peace (he/him),JackMPeace,Fri Jan 25 19:25:41 +0000 2013,119,OB Anesthesiologist & Assistant Professor 🏳️‍🌈 @TempleMedSchool @ResidencyTemple | Fellowship @NU_OBAnes | Residency @NMAnesthesia | MD @UChiPritzker,,False,165,184,,“The worst blood shortage in a decade” sounds like a great time to end an antiquated and discriminatory ban. Time t… https://t.co/KHJ595LOyM,[],"[{'url': 'https://t.co/KHJ595LOyM', 'expanded_url': 'https://twitter.com/i/web/status/1482018579369373703', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],
1482018478051704838,1545630956,1482016863416692749,1545630956,2022-01-14 15:55:14+00:00,mRNAdisrupts,Twitter for iPad,Art,mRNAdisrupts,Tue Jun 25 12:32:33 +0000 2013,37089,"I/me. Anti #GOPQ. Former extrovert. Doesn’t suffer fools. Wake up too early. Geo-political, science, #gunsense, #Yankees, wildlife, dogs, gardens, stocks.",United States,False,1345,4998,,"$ions No patient experienced a confirmed (repeat measure &lt;1 week) platelet level &lt;100 000/mm3, and no diff compared… https://t.co/N8TqfpzttL",[],"[{'url': 'https://t.co/N8TqfpzttL', 'expanded_url': 'https://twitter.com/i/web/status/1482018478051704838', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [123, 146]}]",[],
1482018416856866817,1139705637242359808,1481789003779264512,1046843487646359552,2022-01-14 15:54:59+00:00,johnny_queer,Twitter for Android,Not Jay Owen,NotJayOwen1,Sat Jun 15 01:26:13 +0000 2019,6991,"Ideology in bio, tweet disregarded",,False,31,253,,"@johnny_queer @hanaleiboy @SenatorBaldwin @US_FDA @RedCross It used to be, but not anymore.",[],[],"[{'screen_name': 'johnny_queer', 'name': '#BDS #SanctionIsraeliApartheid 🇺🇸 🏳️\u200d🌈🏳️\u200d⚧️🥀', 'id': 1046843487646359552, 'id_str': '1046843487646359552', 'indices': [0, 13]}, {'screen_name': 'hanaleiboy', 'name': 'Terry 🏳️\u200d🌈', 'id': 725843938477748224, 'id_str': '725843938477748224', 'indices': [14, 25]}, {'screen_name': 'SenatorBaldwin', 'name': 'Sen. Tammy Baldwin', 'id': 1074518754, 'id_str': '1074518754', 'indices': [26, 41]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [42, 49]}, {'screen_name': 'RedCross', 'name': 'American Red Cross', 'id': 6519522, 'id_str': '6519522', 'indices': [50, 59]}]",
1482018375593254915,1403515001659396106,,,2022-01-14 15:54:49+00:00,,Twitter for iPhone,Tanya Warren 🌑💎💜,TanyaWa19081027,Sat Jun 12 00:50:52 +0000 2021,6915,Just me,"Tampa, FL",False,1381,3559,,"RT @RockStarPreach: @karthickselvaa @TanyaWa19081027 Hey!
Can we have some?
#Dallas @US_FDA @GovCanHealth 
ARE WE PART OF THAT UNIVERSE OR…","[{'text': 'Dallas', 'indices': [76, 83]}]",[],"[{'screen_name': 'RockStarPreach', 'name': '💎PEARLS 💎', 'id': 47544492, 'id_str': '47544492', 'indices': [3, 18]}, {'screen_name': 'karthickselvaa', 'name': 'Karthigaichelvan S', 'id': 52334569, 'id_str': '52334569', 'indices': [20, 35]}, {'screen_name': 'TanyaWa19081027', 'name': 'Tanya Warren 🌑💎💜', 'id': 1403515001659396106, 'id_str': '1403515001659396106', 'indices': [36, 52]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [84, 91]}, {'screen_name': 'GovCanHealth', 'name': 'Health Canada and PHAC', 'id': 36375825, 'id_str': '36375825', 'indices': [92, 105]}]",1482018032750931980
1482018310099197963,1132677315736100864,,,2022-01-14 15:54:34+00:00,,Twitter Web App,Smile&Struggle on Darlings,SmileDarling2,Sun May 26 15:58:11 +0000 2019,29234,,,False,162,715,,"RT @TamilGuardian: No bread, no power and soon no medicines - Sri Lanka braces for possible drug shortage has been created.

Sri Lanka may…",[],[],"[{'screen_name': 'TamilGuardian', 'name': 'Tamil Guardian', 'id': 211116487, 'id_str': '211116487', 'indices': [3, 17]}]",1482012728160096263
1482018291304513541,16797082,1482007612707287042,19711691,2022-01-14 15:54:29+00:00,JohnNosta,Twitter for iPhone,christymaginn,christymaginn,Wed Oct 15 23:47:56 +0000 2008,86737,PR hack who works with tech and healthcare companies/coalitions,"Washington, DC ",False,1904,4995,,"@JohnNosta @US_FDA @MartyMakary @ScottGottliebMD @joerogan As the mother of a young male, he used the Pfizer booste… https://t.co/eklnnN0IGV",[],"[{'url': 'https://t.co/eklnnN0IGV', 'expanded_url': 'https://twitter.com/i/web/status/1482018291304513541', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'screen_name': 'JohnNosta', 'name': 'John Nosta', 'id': 19711691, 'id_str': '19711691', 'indices': [0, 10]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [11, 18]}, {'screen_name': 'MartyMakary', 'name': 'Marty Makary MD, MPH', 'id': 77486927, 'id_str': '77486927', 'indices': [19, 31]}, {'screen_name': 'ScottGottliebMD', 'name': 'Scott Gottlieb, MD', 'id': 40156330, 'id_str': '40156330', 'indices': [32, 48]}, {'screen_name': 'joerogan', 'name': 'Joe Rogan', 'id': 18208354, 'id_str': '18208354', 'indices': [49, 58]}]",
1482018135834251265,94521742,,,2022-01-14 15:53:52+00:00,,Twitter for iPhone,Nimal நிமல்,nimminimal,Fri Dec 04 09:03:54 +0000 2009,8075,First Contact Practitioner ||https://t.co/4WS8WcZhxf||M.Res||mentor || Interested in particle physics ||தமிழ் ||🏏♟🎼,"Kingston upon Thames, London",False,357,2229,https://t.co/4BVNeKYLdb,"RT @TamilGuardian: No bread, no power and soon no medicines - Sri Lanka braces for possible drug shortage has been created.

Sri Lanka may…",[],[],"[{'screen_name': 'TamilGuardian', 'name': 'Tamil Guardian', 'id': 211116487, 'id_str': '211116487', 'indices': [3, 17]}]",1482012728160096263
1482018111393959936,752002474286788608,,,2022-01-14 15:53:46+00:00,,Twitter for iPad,Vader67,Vader671,Sun Jul 10 04:52:16 +0000 2016,292187,“It’s no use going back to yesterday because I was a different person then.” ― Lewis Carroll,,False,1363,1161,,"RT @RepKatiePorter: We're in the middle of a national blood shortage, but not everyone who can safely donate blood is allowed to. My collea…",[],[],"[{'screen_name': 'RepKatiePorter', 'name': 'Rep. Katie Porter', 'id': 1081222837459996672, 'id_str': '1081222837459996672', 'indices': [3, 18]}]",1481792944554262528
1482018032750931980,47544492,1481662397673009154,52334569,2022-01-14 15:53:28+00:00,karthickselvaa,Twitter for iPhone,💎PEARLS 💎,RockStarPreach,Tue Jun 16 04:41:54 +0000 2009,11619,GunSlinger.Jedi.AlienSavant. Equities/Derivatives Trader.Writer.             HairPoet-Randy Richards Salon. Follows The Nazarene.,The Aether Realms,False,270,898,https://t.co/LNGLVr0v9U,"@karthickselvaa @TanyaWa19081027 Hey!
Can we have some?
#Dallas @US_FDA @GovCanHealth 
ARE WE PART OF THAT UNIVERSE OR NOT, FELLAS?","[{'text': 'Dallas', 'indices': [56, 63]}]",[],"[{'screen_name': 'karthickselvaa', 'name': 'Karthigaichelvan S', 'id': 52334569, 'id_str': '52334569', 'indices': [0, 15]}, {'screen_name': 'TanyaWa19081027', 'name': 'Tanya Warren 🌑💎💜', 'id': 1403515001659396106, 'id_str': '1403515001659396106', 'indices': [16, 32]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [64, 71]}, {'screen_name': 'GovCanHealth', 'name': 'Health Canada and PHAC', 'id': 36375825, 'id_str': '36375825', 'indices': [72, 85]}]",
1482018012567937028,105227069,,,2022-01-14 15:53:23+00:00,,Twitter for iPhone,Meera Drelich,Spicegourmet,Fri Jan 15 19:06:46 +0000 2010,6818,"Molecular Biologist, Biochemist, tried Cancer & AIDS research in a past life. Reengineered Cook, Entrepreneur, Iove design, life and smileys @spicegourmet","Zurich, Switzerland",False,54,614,,"RT @US_FDA: We approved a variety of safe and effective new drug therapies in 2021, spanning a wide range of diseases and conditions. Today…",[],[],"[{'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [3, 10]}]",1482008621869420545
1482017979164467206,125031373,1482017631964127239,125031373,2022-01-14 15:53:15+00:00,shtj_mlhtr,Twitter Web App,Shitij Malhotra,shtj_mlhtr,Sun Mar 21 12:52:01 +0000 2010,1843,I’m exactly where I am supposed to be!,"New York, NY",False,138,315,,@US_FDA,[],[],"[{'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [0, 7]}]",
1482017631964127239,125031373,,1545729600,2022-01-14 15:51:52+00:00,BluestoneLane,Twitter Web App,Shitij Malhotra,shtj_mlhtr,Sun Mar 21 12:52:01 +0000 2010,1843,I’m exactly where I am supposed to be!,"New York, NY",False,138,315,,"@BluestoneLane did not know you had a hidden menu item - avocado toast with fungus! This is horrible!! 
This is the… https://t.co/Maxmg3qdXB",[],"[{'url': 'https://t.co/Maxmg3qdXB', 'expanded_url': 'https://twitter.com/i/web/status/1482017631964127239', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'screen_name': 'BluestoneLane', 'name': 'Bluestone Lane', 'id': 1545729600, 'id_str': '1545729600', 'indices': [0, 14]}]",
1482017519925964803,2180651611,1482008621869420545,208120290,2022-01-14 15:51:25+00:00,US_FDA,Twitter for iPad,LED Explorer GmbH,LEDExplorer,Thu Nov 07 18:48:00 +0000 2013,68,Der #Stromschienenstrahler Chamäleon mit höchster #Ressourceneffizienz. Effiziente Nutzung von Lichttechnischen #Ressourcen auf höchsten #europäischen #Niveau.,"Berchtesgaden, Germany",False,100,88,https://t.co/CTIbfY1Enc,"@US_FDA is it correct that you do not approve a vaccine that has been proven to work against omicron and delta?
why… https://t.co/enbwSEJBKI",[],"[{'url': 'https://t.co/enbwSEJBKI', 'expanded_url': 'https://twitter.com/i/web/status/1482017519925964803', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [0, 7]}]",
1482017506105593859,1451419501828837376,1482009951056838660,1462067162286284803,2022-01-14 15:51:22+00:00,CryptoHabs,Twitter for Android,Broncos_Stats,Broncos_Stats,Fri Oct 22 05:26:16 +0000 2021,842,Broncos Country!,"Denver, CO",False,155,454,,"@CryptoHabs @ErichinATL @US_FDA Something to do with a male organ being inserted in dirty places known to hold diseases, one if them HIV.",[],[],"[{'screen_name': 'CryptoHabs', 'name': 'Matt Habursky', 'id': 1462067162286284803, 'id_str': '1462067162286284803', 'indices': [0, 11]}, {'screen_name': 'ErichinATL', 'name': 'Erich with an “h” 🇺🇸', 'id': 741769585, 'id_str': '741769585', 'indices': [12, 23]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [24, 31]}]",
1482017478645587970,1403515001659396106,,,2022-01-14 15:51:16+00:00,,Twitter for iPhone,Tanya Warren 🌑💎💜,TanyaWa19081027,Sat Jun 12 00:50:52 +0000 2021,6915,Just me,"Tampa, FL",False,1381,3559,,RT @Amy07330614: This is a joke right? You’re kidding me with this @US_FDA right? You have a life saving vaccine application on your desk y…,[],[],"[{'screen_name': 'Amy07330614', 'name': 'Amy', 'id': 1302240056871194625, 'id_str': '1302240056871194625', 'indices': [3, 15]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [67, 74]}]",1481929492264325120
1482017175317585922,992075498,1482012831256043521,40982362,2022-01-14 15:50:03+00:00,katekelly,Twitter for iPhone,John B. Case,JohnBCase,Thu Dec 06 00:23:12 +0000 2012,25027,John Case is a retired civil engineer and Past President of the Kiwanis Club of Las Vegas. His current interests are in stock investing and STEAM.,"Las Vegas, Nevada",False,407,398,https://t.co/UJWvb9jYWD,@katekelly @US_FDA @CDCgov It seems to me that fighting the pandemic is closer to war with an incredibly ruthless e… https://t.co/nh8yoQm11f,[],"[{'url': 'https://t.co/nh8yoQm11f', 'expanded_url': 'https://twitter.com/i/web/status/1482017175317585922', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'screen_name': 'katekelly', 'name': 'Kate Kelly', 'id': 40982362, 'id_str': '40982362', 'indices': [0, 10]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [11, 18]}, {'screen_name': 'CDCgov', 'name': 'CDC', 'id': 146569971, 'id_str': '146569971', 'indices': [19, 26]}]",
1482017044610666496,1131754879679107072,1482008621869420545,208120290,2022-01-14 15:49:32+00:00,US_FDA,Twitter for Android,RUSHAL,rushal5555,Fri May 24 02:52:45 +0000 2019,896,starting new journey on stock market world 🌍,"Pennsylvania, USA",False,186,36,,"@US_FDA Dear currupted FDA I have something for you
🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕",[],[],"[{'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [0, 7]}]",
1482016975287209991,1431262370140200963,,,2022-01-14 15:49:16+00:00,,Twitter for iPhone,vincho,Turrialba27,Fri Aug 27 14:29:25 +0000 2021,6028,,,False,27,115,,RT @GuyCreal: $ocgn there’s a cure for Covid it’s called Covaxin. Most effective vaccine on the market. The govt would rather see you die a…,[],[],"[{'screen_name': 'GuyCreal', 'name': 'Guy', 'id': 828638127078141953, 'id_str': '828638127078141953', 'indices': [3, 12]}]",1481712125827596291
1482016969540919305,1265663076,,,2022-01-14 15:49:14+00:00,,Twitter Web App,W.Springfield Health,Wspfdhealthdept,Wed Mar 13 23:12:00 +0000 2013,11016,Town of West Springfield Health Department. Serving the citizens and visitors of this city at the crossroads of Western Massachusetts.,"West Springfield, MA",False,443,208,https://t.co/E3Z8Afwu2G,"RT @OIGatHHS: Be careful! Scammers are selling fake and unauthorized at-home #COVID19 test kits. Before buying any kit online, make sure th…","[{'text': 'COVID19', 'indices': [77, 85]}]",[],"[{'screen_name': 'OIGatHHS', 'name': 'OIG at HHS', 'id': 291759889, 'id_str': '291759889', 'indices': [3, 12]}]",1481313982820634627
1482016892676096001,1471082561204064259,1482008621869420545,208120290,2022-01-14 15:48:56+00:00,US_FDA,Twitter for Android,JP Westhof,JPW025,Wed Dec 15 11:40:27 +0000 2021,323,Family | Friends | Health | Privacy Professional | Business Development | Fitness | Golf | Sports | life | Global Citizen |,Nederland,False,7,127,,@US_FDA What's the delay for the best vaccine in the world?! Does Pfizer need more time to cook up some new non wor… https://t.co/EibepeytTB,[],"[{'url': 'https://t.co/EibepeytTB', 'expanded_url': 'https://twitter.com/i/web/status/1482016892676096001', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [0, 7]}]",
1482016784157151237,1321459919061618688,1482008621869420545,208120290,2022-01-14 15:48:30+00:00,US_FDA,Twitter for iPhone,陳大文(舊號已死）,ChanTaiMan612,Wed Oct 28 14:33:03 +0000 2020,8797,土生土長的真香港人  #手足互科 #光時香唯 #我真係好L鐘意香港吖 #FollowbackHongKong,,False,3064,2205,,@US_FDA Please approve  #Covaxin,"[{'text': 'Covaxin', 'indices': [24, 32]}]",[],"[{'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [0, 7]}]",
1482016696202403841,1139705637242359808,1481694206385082369,1074518754,2022-01-14 15:48:09+00:00,SenatorBaldwin,Twitter for Android,Not Jay Owen,NotJayOwen1,Sat Jun 15 01:26:13 +0000 2019,6991,"Ideology in bio, tweet disregarded",,False,31,253,,@SenatorBaldwin @US_FDA Agreed. They test it all for HIV and Hepatitis anyway.,[],[],"[{'screen_name': 'SenatorBaldwin', 'name': 'Sen. Tammy Baldwin', 'id': 1074518754, 'id_str': '1074518754', 'indices': [0, 15]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [16, 23]}]",
1482016626409148418,1473455372983844868,,,2022-01-14 15:47:52+00:00,,Twitter for iPhone,Rick Neff,RickRn2145,Wed Dec 22 00:49:07 +0000 2021,1068,,,False,63,362,,RT @DV007952: @US_FDA I‘m puzzled how you are ignoring #covaxin ##Covaxin4Kids #Covaxinapproval . Americans want to choose their vaccine!,"[{'text': 'covaxin', 'indices': [55, 63]}, {'text': 'Covaxin4Kids', 'indices': [65, 78]}, {'text': 'Covaxinapproval', 'indices': [79, 95]}]",[],"[{'screen_name': 'DV007952', 'name': ""D'"", 'id': 2439710297, 'id_str': '2439710297', 'indices': [3, 12]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [14, 21]}]",1482009051517145091
1482016597967609856,1473455372983844868,,,2022-01-14 15:47:46+00:00,,Twitter for iPhone,Rick Neff,RickRn2145,Wed Dec 22 00:49:07 +0000 2021,1068,,,False,63,362,,RT @JimmyVudoo: @US_FDA But you wont approve #covaxin the most effective vaccine and drug,"[{'text': 'covaxin', 'indices': [45, 53]}]",[],"[{'screen_name': 'JimmyVudoo', 'name': 'Jimmy', 'id': 252299706, 'id_str': '252299706', 'indices': [3, 14]}, {'screen_name': 'US_FDA', 'name': 'U.S. FDA', 'id': 208120290, 'id_str': '208120290', 'indices': [16, 23]}]",1482008761518592004
